epochs,train_loss,test_loss,train_acc,test_acc
2278,0.43852567214232224,0.516695462167263,0.878806907378336,0.8613607188703466
2279,0.4401112451003148,0.7514537498354912,0.8781789638932496,0.8613607188703466
2280,0.43322256665963393,0.6237062513828278,0.8784929356357928,0.8600770218228498
2281,0.4297117728453416,0.5158245861530304,0.8772370486656201,0.8613607188703466
2282,0.44449294530428374,0.46236898750066757,0.8791208791208791,0.8575096277278562
2283,0.43881094455718994,0.6068670153617859,0.8778649921507065,0.8626444159178434
2284,0.4408966417496021,0.4574820213019848,0.878806907378336,0.8613607188703466
2285,0.43904815728847796,0.7159656658768654,0.878806907378336,0.8600770218228498
2286,0.4339040036384876,0.6045681089162827,0.8781789638932496,0.8600770218228498
2287,0.43078338412138134,0.5858096927404404,0.878806907378336,0.8575096277278562
2288,0.4278545861060803,0.7217258960008621,0.8784929356357928,0.8600770218228498
2289,0.432763757613989,0.500874787569046,0.878806907378336,0.8626444159178434
2290,0.43282525126750654,0.6471561938524246,0.8781789638932496,0.858793324775353
2291,0.4279295756266667,0.6375032514333725,0.878806907378336,0.8600770218228498
2292,0.43353132330454314,0.47226667404174805,0.8800627943485086,0.8600770218228498
2293,0.44039307878567624,0.5269413143396378,0.878806907378336,0.858793324775353
2294,0.4287608288801633,0.7299741506576538,0.878806907378336,0.858793324775353
2295,0.43047253443644595,0.7471310049295425,0.8781789638932496,0.8639281129653402
2296,0.42676414205477786,0.6134856417775154,0.8797488226059654,0.8600770218228498
2297,0.4370290614091433,0.6595157831907272,0.8775510204081632,0.8613607188703466
2298,0.43432430120614857,0.490500058978796,0.878806907378336,0.8613607188703466
2299,0.43023122732455915,0.8789857253432274,0.8797488226059654,0.8575096277278562
2300,0.43648754633389986,0.5972958654165268,0.878806907378336,0.8626444159178434
2301,0.43487176986841053,0.48730916529893875,0.8794348508634223,0.858793324775353
2302,0.4293886170937465,0.6365351974964142,0.8794348508634223,0.8613607188703466
2303,0.4364505685292758,0.5125316679477692,0.8794348508634223,0.8600770218228498
2304,0.43190908890504104,0.5684060007333755,0.8794348508634223,0.8613607188703466
2305,0.4351888872109927,0.4883631095290184,0.8784929356357928,0.8613607188703466
2306,0.4282542008620042,0.5016825348138809,0.8803767660910518,0.8600770218228498
2307,0.43407262288607085,0.49374986812472343,0.8791208791208791,0.8600770218228498
2308,0.42930787801742554,0.49058133736252785,0.8781789638932496,0.8600770218228498
2309,0.4376667096064641,0.5579128861427307,0.8772370486656201,0.8613607188703466
2310,0.429262081017861,0.45660328678786755,0.8778649921507065,0.8613607188703466
2311,0.43666319663708025,0.44816355500370264,0.8794348508634223,0.8600770218228498
2312,0.42724652932240414,0.5197046175599098,0.8800627943485086,0.8626444159178434
2313,0.431368337227748,0.6830782145261765,0.8791208791208791,0.8575096277278562
2314,0.4265500031984769,0.559897318482399,0.8791208791208791,0.8600770218228498
2315,0.4378411127970769,0.49623217433691025,0.878806907378336,0.8626444159178434
2316,0.4253546641423152,0.6122325956821442,0.8794348508634223,0.8600770218228498
2317,0.42583816326581514,0.4572631549090147,0.8778649921507065,0.8613607188703466
2318,0.434102312876628,0.4982371851801872,0.8784929356357928,0.8600770218228498
2319,0.429095602952517,0.5084239616990089,0.8784929356357928,0.858793324775353
2320,0.4277588908488934,0.5609528571367264,0.8791208791208791,0.8600770218228498
2321,0.4317978276656224,0.5947599709033966,0.8794348508634223,0.8600770218228498
2322,0.4295225991652562,0.45587740279734135,0.878806907378336,0.8626444159178434
2323,0.4300493597984314,0.4720413126051426,0.8800627943485086,0.8575096277278562
2324,0.42787624780948347,0.666850209236145,0.878806907378336,0.858793324775353
2325,0.427846970466467,0.5596809089183807,0.878806907378336,0.8626444159178434
2326,0.4314159292441148,0.7113554775714874,0.8800627943485086,0.8613607188703466
2327,0.43396464448708755,0.524604395031929,0.8791208791208791,0.8626444159178434
2328,0.43298442317889285,0.5859731286764145,0.8794348508634223,0.8613607188703466
2329,0.42527517217856187,0.4566370379179716,0.8797488226059654,0.8600770218228498
2330,0.42837631014677197,0.5474347025156021,0.8794348508634223,0.8626444159178434
2331,0.43452128997215855,0.48594188317656517,0.878806907378336,0.858793324775353
2332,0.42273217898148757,0.5655384287238121,0.8794348508634223,0.8600770218228498
2333,0.43966251840958226,0.6402226835489273,0.8794348508634223,0.8626444159178434
2334,0.4287254030887897,0.6288935095071793,0.8800627943485086,0.8600770218228498
2335,0.43470988594568694,0.49111539870500565,0.8791208791208791,0.8613607188703466
2336,0.43463632693657506,0.6915405243635178,0.8794348508634223,0.8626444159178434
2337,0.43774739137062657,0.5148165598511696,0.8791208791208791,0.8600770218228498
2338,0.4229000096137707,0.7067048251628876,0.8791208791208791,0.8626444159178434
2339,0.4340907404055962,0.6305543780326843,0.8794348508634223,0.858793324775353
2340,0.4325109307582562,0.45818356052041054,0.8800627943485086,0.8626444159178434
2341,0.43073906577550447,0.5486833676695824,0.8810047095761382,0.8626444159178434
2342,0.4346834191909203,0.925232470035553,0.8791208791208791,0.858793324775353
2343,0.4337935791565822,0.7211208716034889,0.8797488226059654,0.8626444159178434
2344,0.4334280765973605,0.4519553240388632,0.8784929356357928,0.8626444159178434
2345,0.4254876191799457,0.562772773206234,0.880690737833595,0.8613607188703466
2346,0.43256966655070966,0.5423939898610115,0.8794348508634223,0.8639281129653402
2347,0.4329777222413283,0.5221746563911438,0.8797488226059654,0.8600770218228498
2348,0.4341562527876634,0.7733649462461472,0.8791208791208791,0.8613607188703466
2349,0.4364427328109741,0.46570514887571335,0.8797488226059654,0.8626444159178434
2350,0.4275402380869939,0.6555757001042366,0.8784929356357928,0.8626444159178434
2351,0.4180334680355512,0.49781904369592667,0.8800627943485086,0.858793324775353
2352,0.4338834514984718,0.5307469144463539,0.8791208791208791,0.8613607188703466
2353,0.42434675189164967,0.538839116692543,0.8803767660910518,0.8613607188703466
2354,0.4299827447304359,0.7451974973082542,0.880690737833595,0.8600770218228498
2355,0.4342580483509944,0.7564862817525864,0.8797488226059654,0.8639281129653402
2356,0.42600974899071914,0.4570311177521944,0.8800627943485086,0.865211810012837
2357,0.429785084265929,0.7010432705283165,0.8794348508634223,0.8626444159178434
2358,0.42649378455602205,0.9495882391929626,0.880690737833595,0.8626444159178434
2359,0.43344884423109203,0.6111802458763123,0.8800627943485086,0.8613607188703466
2360,0.4321286930487706,0.605469673871994,0.8794348508634223,0.8613607188703466
2361,0.4271597931018242,0.7893525213003159,0.878806907378336,0.8639281129653402
2362,0.43105077972778905,0.5966885089874268,0.8810047095761382,0.8626444159178434
2363,0.42311617961296666,0.5180368646979332,0.8816326530612245,0.8613607188703466
2364,0.42972813890530515,0.6687279492616653,0.8810047095761382,0.8626444159178434
2365,0.429777592420578,0.48669326677918434,0.8800627943485086,0.8613607188703466
2366,0.4272884199252495,0.5375083312392235,0.8797488226059654,0.8626444159178434
2367,0.43141719469657314,0.6474985182285309,0.8813186813186813,0.8626444159178434
2368,0.43152920787151045,0.481377974152565,0.8803767660910518,0.8626444159178434
2369,0.4216477068570944,0.6499008238315582,0.8791208791208791,0.8626444159178434
2370,0.43235113987555873,0.4516263734549284,0.8800627943485086,0.8626444159178434
2371,0.43181551190523,0.564016118645668,0.8813186813186813,0.8600770218228498
2372,0.4315946698188782,0.5031880959868431,0.880690737833595,0.8626444159178434
2373,0.4265408974427443,0.4708087742328644,0.8810047095761382,0.858793324775353
2374,0.4328445838047908,0.5991252958774567,0.8797488226059654,0.8626444159178434
2375,0.42850858660844654,0.6696771085262299,0.878806907378336,0.8626444159178434
2376,0.42553444779836214,0.44469548761844635,0.8816326530612245,0.8626444159178434
2377,0.42511776089668274,0.5139059945940971,0.8803767660910518,0.8626444159178434
2378,0.4203703999519348,0.708793468773365,0.8803767660910518,0.8639281129653402
2379,0.4308862021336189,0.5420252531766891,0.880690737833595,0.8626444159178434
2380,0.4273716601041647,0.6180537194013596,0.8797488226059654,0.8613607188703466
2381,0.4368024743520297,0.7255277335643768,0.880690737833595,0.8613607188703466
2382,0.42260103271557736,0.5231253281235695,0.8794348508634223,0.8626444159178434
2383,0.42389349754040057,0.5084194913506508,0.8794348508634223,0.8626444159178434
2384,0.4268351884988638,0.5751221626996994,0.8810047095761382,0.8626444159178434
2385,0.43039435835985035,0.4509331602603197,0.8800627943485086,0.8626444159178434
2386,0.42793357143035304,0.5887093245983124,0.8803767660910518,0.8639281129653402
2387,0.4348300810043628,0.6400495767593384,0.8794348508634223,0.865211810012837
2388,0.42604878774056065,0.5866770893335342,0.8794348508634223,0.8613607188703466
2389,0.4233273198971382,0.7316450476646423,0.8816326530612245,0.8626444159178434
2390,0.4314923951259026,0.46480387449264526,0.880690737833595,0.8639281129653402
2391,0.4284338676012479,0.5308327674865723,0.8810047095761382,0.8613607188703466
2392,0.4258423699782445,0.5191709697246552,0.878806907378336,0.8626444159178434
2393,0.4242938527694115,0.5908697918057442,0.8800627943485086,0.8626444159178434
2394,0.424384376177421,0.6144746467471123,0.8810047095761382,0.865211810012837
2395,0.42982991612874544,0.6781729906797409,0.8800627943485086,0.8639281129653402
2396,0.4244319269290337,0.6137445271015167,0.8813186813186813,0.8639281129653402
2397,0.42422680212901187,0.45281595550477505,0.880690737833595,0.8613607188703466
2398,0.4248958482192113,0.5285199359059334,0.880690737833595,0.8626444159178434
2399,0.4235464334487915,0.6324900388717651,0.8816326530612245,0.8639281129653402
2400,0.42624468299058765,0.6627673655748367,0.8813186813186813,0.8626444159178434
2401,0.42208306147502017,0.47634243965148926,0.8803767660910518,0.8639281129653402
2402,0.4245433807373047,0.8580789566040039,0.8810047095761382,0.8639281129653402
2403,0.42058221651957584,0.4668283425271511,0.8803767660910518,0.8639281129653402
2404,0.4239702591529259,0.6509177014231682,0.880690737833595,0.8626444159178434
2405,0.43008442108447736,0.48371397331357,0.8797488226059654,0.8639281129653402
2406,0.4261477039410518,0.5986520871520042,0.880690737833595,0.8639281129653402
2407,0.4307585129371056,0.46798988804221153,0.8797488226059654,0.8626444159178434
2408,0.42568127467082095,0.5021110102534294,0.8803767660910518,0.8639281129653402
2409,0.42952035940610445,0.6020856201648712,0.8800627943485086,0.8639281129653402
2410,0.42420556912055385,0.725845105946064,0.880690737833595,0.8639281129653402
2411,0.4226979682078728,0.5898673608899117,0.8816326530612245,0.8639281129653402
2412,0.4162142826960637,0.513859324157238,0.8813186813186813,0.8639281129653402
2413,0.4335855772862068,0.6240392178297043,0.880690737833595,0.8626444159178434
2414,0.4214639617846562,0.47879214957356453,0.8803767660910518,0.8626444159178434
2415,0.4259048035511604,0.5034811869263649,0.8803767660910518,0.8626444159178434
2416,0.4273474239386045,0.6261981278657913,0.8797488226059654,0.8639281129653402
2417,0.41810725743953997,0.4620564579963684,0.8803767660910518,0.865211810012837
2418,0.4234285056591034,0.5050507411360741,0.8803767660910518,0.8626444159178434
2419,0.4182127026411203,0.49162405729293823,0.880690737833595,0.8626444159178434
2420,0.4187356004348168,0.500371977686882,0.880690737833595,0.8639281129653402
2421,0.4174751822765057,0.5469220653176308,0.880690737833595,0.8639281129653402
2422,0.42151840604268587,0.4700605943799019,0.8803767660910518,0.8626444159178434
2423,0.43453758038007295,0.6213043481111526,0.8810047095761382,0.8639281129653402
2424,0.42087655801039475,0.47672438994050026,0.8797488226059654,0.8613607188703466
2425,0.43310073247322667,0.5018023550510406,0.8800627943485086,0.8639281129653402
2426,0.428923100233078,0.6071614623069763,0.8803767660910518,0.8639281129653402
2427,0.4198178763572986,0.4684571847319603,0.8813186813186813,0.865211810012837
2428,0.4232364067664513,0.44020542223006487,0.8810047095761382,0.8639281129653402
2429,0.42142414817443263,0.5116537883877754,0.8816326530612245,0.8626444159178434
2430,0.42258994625164914,0.5604087114334106,0.8813186813186813,0.8613607188703466
2431,0.4288857923104213,0.4673323631286621,0.880690737833595,0.8639281129653402
2432,0.420732156588481,0.5478501915931702,0.8816326530612245,0.8639281129653402
2433,0.4262665326778705,0.6247463747859001,0.8822605965463108,0.865211810012837
2434,0.4190393411196195,0.46203915402293205,0.8813186813186813,0.865211810012837
2435,0.432204014979876,0.5672576576471329,0.8800627943485086,0.8639281129653402
2436,0.42409399381050694,0.5596508011221886,0.8810047095761382,0.8600770218228498
2437,0.4259697496891022,0.4539275337010622,0.8810047095761382,0.865211810012837
2438,0.42627392136133635,0.44853560253977776,0.880690737833595,0.8639281129653402
2439,0.42104113560456496,0.47259707376360893,0.8813186813186813,0.8626444159178434
2440,0.4209900658864241,0.6617192551493645,0.8813186813186813,0.8639281129653402
2441,0.4201577649666713,0.6445679515600204,0.880690737833595,0.8613607188703466
2442,0.43012441580112165,0.5156414583325386,0.8794348508634223,0.8639281129653402
2443,0.41907528042793274,0.696334533393383,0.8810047095761382,0.8639281129653402
2444,0.4189565365131085,0.4905006214976311,0.8822605965463108,0.8639281129653402
2445,0.4138682530476497,1.1022444739937782,0.8810047095761382,0.8639281129653402
2446,0.422818124294281,0.4555732551962137,0.8803767660910518,0.8626444159178434
2447,0.4220543389136975,0.5405198708176613,0.880690737833595,0.8626444159178434
2448,0.4319738974938026,0.5831397846341133,0.8810047095761382,0.8626444159178434
2449,0.4168175252584311,0.607447937130928,0.8800627943485086,0.8626444159178434
2450,0.42935561675291795,0.4489857479929924,0.8803767660910518,0.8639281129653402
2451,0.4230728034789746,0.5167775377631187,0.8810047095761382,0.8639281129653402
2452,0.4203614065280327,0.6262903064489365,0.880690737833595,0.8626444159178434
2453,0.42398640054922837,0.46260785683989525,0.880690737833595,0.8639281129653402
2454,0.4283999227560483,0.5345618426799774,0.8810047095761382,0.8626444159178434
2455,0.420001548070174,0.8726537004113197,0.8800627943485086,0.8639281129653402
2456,0.4197569718727699,0.6223801746964455,0.8800627943485086,0.8639281129653402
2457,0.4218438198933235,0.7015510052442551,0.8813186813186813,0.8639281129653402
2458,0.41426827815862804,0.7095881104469299,0.8803767660910518,0.8626444159178434
2459,0.422266416824781,0.543647512793541,0.8810047095761382,0.8639281129653402
2460,0.42152899503707886,0.46683990955352783,0.880690737833595,0.8639281129653402
2461,0.4269273028923915,0.5194310396909714,0.8797488226059654,0.8639281129653402
2462,0.419560792354437,0.4955013394355774,0.8794348508634223,0.8613607188703466
2463,0.4180872440338135,0.668137364089489,0.8797488226059654,0.8639281129653402
2464,0.41648723070438093,0.4966098889708519,0.8813186813186813,0.8626444159178434
2465,0.4144482222887186,0.4555540047585964,0.8803767660910518,0.8626444159178434
2466,0.41824704179397,0.48676467686891556,0.8813186813186813,0.8639281129653402
2467,0.41926350501867443,0.6082428023219109,0.880690737833595,0.8639281129653402
2468,0.4172547138654269,0.647052213549614,0.880690737833595,0.8639281129653402
2469,0.41979833520375764,0.481866504997015,0.8816326530612245,0.8639281129653402
2470,0.42610402749134946,0.6889351308345795,0.8819466248037676,0.865211810012837
2471,0.4123742419939775,0.5354560911655426,0.8810047095761382,0.8639281129653402
2472,0.4200156399836907,0.4818514436483383,0.880690737833595,0.8639281129653402
2473,0.4164663323989281,0.6818758472800255,0.8803767660910518,0.8626444159178434
2474,0.42205941447844875,0.5805898755788803,0.8813186813186813,0.8639281129653402
2475,0.4179965624442467,0.4851501025259495,0.8816326530612245,0.8639281129653402
2476,0.42144745129805344,0.519892156124115,0.8816326530612245,0.8639281129653402
2477,0.42109480041723985,0.47073665633797646,0.8819466248037676,0.8639281129653402
2478,0.4183363112119528,0.8504403755068779,0.8813186813186813,0.8626444159178434
2479,0.4146064542807065,0.5590368360280991,0.8810047095761382,0.8626444159178434
2480,0.42075129655691296,0.4694339446723461,0.880690737833595,0.865211810012837
2481,0.41694446481191194,0.515577107667923,0.8816326530612245,0.8639281129653402
2482,0.42464118278943574,0.6463431939482689,0.8819466248037676,0.865211810012837
2483,0.4229899278053871,0.46432020142674446,0.8819466248037676,0.8639281129653402
2484,0.4202694067588219,0.48918698728084564,0.8810047095761382,0.8639281129653402
2485,0.41797301402458775,0.548705019056797,0.8813186813186813,0.8626444159178434
2486,0.4243312500990354,0.5390354618430138,0.8800627943485086,0.8639281129653402
2487,0.41660814789625317,0.5063518658280373,0.8813186813186813,0.8664955070603337
2488,0.4188207181600424,0.48788340389728546,0.8813186813186813,0.8639281129653402
2489,0.4129138130408067,0.6695863306522369,0.8810047095761382,0.8639281129653402
2490,0.42191814000789934,0.4836377687752247,0.8800627943485086,0.8639281129653402
2491,0.41591759140674883,0.5256616324186325,0.8803767660910518,0.8626444159178434
2492,0.4202329401786511,0.5448831245303154,0.8819466248037676,0.8639281129653402
2493,0.41858684099637544,0.6113512367010117,0.8810047095761382,0.8626444159178434
2494,0.4232507416835198,0.5538268685340881,0.8816326530612245,0.8639281129653402
2495,0.41932586752451384,0.46213166043162346,0.8803767660910518,0.8626444159178434
2496,0.4241086198733403,0.4594627097249031,0.8816326530612245,0.8639281129653402
2497,0.41472657597981966,0.5278343185782433,0.8813186813186813,0.8639281129653402
2498,0.4224204054245582,0.5144314095377922,0.880690737833595,0.8639281129653402
2499,0.4189975536786593,0.5555088669061661,0.8813186813186813,0.8639281129653402
2500,0.41712304949760437,0.45772727206349373,0.8816326530612245,0.8639281129653402
2501,0.4224296785317935,0.5038856565952301,0.8825745682888541,0.8626444159178434
2502,0.4199130695599776,0.5535692498087883,0.880690737833595,0.8626444159178434
2503,0.4159558186164269,0.4542057979851961,0.8822605965463108,0.8639281129653402
2504,0.41663177196796125,0.552261658012867,0.8810047095761382,0.8639281129653402
2505,0.42106040853720444,0.4577327258884907,0.8816326530612245,0.8639281129653402
2506,0.42600603287036604,0.5941902548074722,0.8813186813186813,0.8639281129653402
2507,0.41577015014795154,0.5650979429483414,0.8810047095761382,0.8639281129653402
2508,0.423028643314655,0.523309588432312,0.8816326530612245,0.8626444159178434
2509,0.4165120995961703,0.5290544182062149,0.8813186813186813,0.8626444159178434
2510,0.41794164593403155,0.5031384974718094,0.8803767660910518,0.8639281129653402
2511,0.41539427867302525,0.6913482844829559,0.8816326530612245,0.8639281129653402
2512,0.41495243402627796,0.46845006197690964,0.8819466248037676,0.8639281129653402
2513,0.4146569806795854,0.4736490100622177,0.8816326530612245,0.8639281129653402
2514,0.4215798332140996,0.4705778397619724,0.8803767660910518,0.8626444159178434
2515,0.41419254357998186,0.5175868421792984,0.8822605965463108,0.8626444159178434
2516,0.41648805370697606,0.59934101998806,0.8819466248037676,0.8639281129653402
2517,0.4167021902707907,0.5186874270439148,0.8819466248037676,0.8626444159178434
2518,0.4112916267835177,0.4524351470172405,0.8819466248037676,0.8639281129653402
2519,0.41856733423012954,0.5456936657428741,0.8810047095761382,0.8639281129653402
2520,0.4136207631001106,0.8741374015808105,0.8822605965463108,0.8626444159178434
2521,0.42477821616026074,0.46379872038960457,0.8816326530612245,0.8639281129653402
2522,0.4104450047016144,0.49513962119817734,0.8819466248037676,0.8639281129653402
2523,0.426367645080273,0.4470529779791832,0.8819466248037676,0.8639281129653402
2524,0.4182353157263536,0.5630907341837883,0.8813186813186813,0.8639281129653402
2525,0.41335487824219924,0.4821493439376354,0.880690737833595,0.8639281129653402
2526,0.4140921372633714,0.6980544701218605,0.880690737833595,0.8626444159178434
2527,0.4174369825766637,0.5797712504863739,0.8813186813186813,0.8639281129653402
2528,0.4144478256885822,0.6769790947437286,0.8822605965463108,0.8639281129653402
2529,0.4166308641433716,0.5271422639489174,0.8822605965463108,0.8639281129653402
2530,0.4127800693878761,0.48725854605436325,0.8816326530612245,0.8626444159178434
2531,0.41166800489792454,0.4931735545396805,0.8813186813186813,0.8639281129653402
2532,0.4220598798531752,0.6496937125921249,0.8822605965463108,0.865211810012837
2533,0.41955111576960635,0.5329161137342453,0.8819466248037676,0.8639281129653402
2534,0.40971124401459325,0.5673903077840805,0.8810047095761382,0.8639281129653402
2535,0.412569875900562,0.5881088599562645,0.8832025117739404,0.8626444159178434
2536,0.42017432818045986,0.6214207485318184,0.8822605965463108,0.865211810012837
2537,0.42578333845505345,0.5772767663002014,0.8813186813186813,0.8626444159178434
2538,0.41225993174772996,0.572956994175911,0.8822605965463108,0.8639281129653402
2539,0.41311699839738697,0.5077787339687347,0.8803767660910518,0.8639281129653402
2540,0.4162203761247488,0.5951453223824501,0.8819466248037676,0.8639281129653402
2541,0.4214291503796211,0.5877106860280037,0.8810047095761382,0.8639281129653402
2542,0.4150583308476668,0.5426597520709038,0.880690737833595,0.865211810012837
2543,0.4151615248276637,0.5356819406151772,0.8813186813186813,0.8639281129653402
2544,0.4157877770754007,0.6245610564947128,0.8822605965463108,0.8639281129653402
2545,0.4122423415000622,0.6510046720504761,0.8825745682888541,0.8626444159178434
2546,0.41583820489736706,0.5325902327895164,0.8828885400313972,0.8639281129653402
2547,0.4140115907559028,0.6596548408269882,0.8816326530612245,0.8639281129653402
2548,0.41486578721266526,0.8633774816989899,0.8828885400313972,0.8639281129653402
2549,0.4118470320334801,0.60899718105793,0.8825745682888541,0.865211810012837
2550,0.41693363510645354,0.4813601039350033,0.8816326530612245,0.865211810012837
2551,0.41686697877370393,0.5395138040184975,0.8813186813186813,0.8639281129653402
2552,0.4122880766024956,0.6082044765353203,0.8822605965463108,0.8639281129653402
2553,0.41540605517534107,0.5841144025325775,0.8816326530612245,0.8639281129653402
2554,0.4068369922729639,0.6248465329408646,0.8819466248037676,0.8639281129653402
2555,0.4137100852452792,0.5035897716879845,0.8832025117739404,0.8639281129653402
2556,0.42065496628101057,0.7361993566155434,0.8816326530612245,0.865211810012837
2557,0.4102409825875209,0.5043579190969467,0.8810047095761382,0.8639281129653402
2558,0.4109596839317909,0.43492015078663826,0.8819466248037676,0.8626444159178434
2559,0.41414562326211196,0.7323957160115242,0.8825745682888541,0.8639281129653402
2560,0.41788480832026553,0.5716760605573654,0.8810047095761382,0.8639281129653402
2561,0.4112646212944618,0.5677134394645691,0.8819466248037676,0.865211810012837
2562,0.41086238851914036,0.6314742863178253,0.8816326530612245,0.8639281129653402
2563,0.4140405838306134,0.4891037791967392,0.8822605965463108,0.8639281129653402
2564,0.4103468656539917,0.6547316908836365,0.8825745682888541,0.8664955070603337
2565,0.41178836960058945,0.6807616204023361,0.8828885400313972,0.8639281129653402
2566,0.41817413155849165,0.4414867050945759,0.8819466248037676,0.8639281129653402
2567,0.4083237854334024,0.4742429591715336,0.8816326530612245,0.8639281129653402
2568,0.41302680052243745,0.7024673223495483,0.8822605965463108,0.8639281129653402
2569,0.41284074233128476,0.548141673207283,0.8822605965463108,0.865211810012837
2570,0.4135731275265033,0.782482773065567,0.8813186813186813,0.8639281129653402
2571,0.4134986377679385,0.5231390744447708,0.8816326530612245,0.8626444159178434
2572,0.4163450254843785,0.45420776307582855,0.8822605965463108,0.8639281129653402
2573,0.41478259288347685,0.46045414730906487,0.8813186813186813,0.8639281129653402
2574,0.4113248655429253,0.4417503159493208,0.8841444270015698,0.865211810012837
2575,0.41343632340431213,0.46006031706929207,0.8825745682888541,0.8626444159178434
2576,0.41112061876517075,0.49801894277334213,0.8825745682888541,0.8639281129653402
2577,0.4185247008617108,0.4406930785626173,0.8819466248037676,0.8639281129653402
2578,0.4131934894965245,0.4582666642963886,0.8816326530612245,0.865211810012837
2579,0.41341076676662153,0.6225837990641594,0.8828885400313972,0.8639281129653402
2580,0.4137583374977112,0.5442015752196312,0.8810047095761382,0.8626444159178434
2581,0.4099167058101067,0.44490729831159115,0.8816326530612245,0.8613607188703466
2582,0.41374832620987523,0.4649682492017746,0.8822605965463108,0.8639281129653402
2583,0.40760909823270947,0.6959147155284882,0.8822605965463108,0.8639281129653402
2584,0.4080353104151212,0.5967588126659393,0.8819466248037676,0.8639281129653402
2585,0.41299047149144685,0.5714199095964432,0.8832025117739404,0.8639281129653402
2586,0.4118299140379979,0.606401115655899,0.8832025117739404,0.8639281129653402
2587,0.41222670903572667,0.6089675426483154,0.884458398744113,0.865211810012837
2588,0.4092047145733467,0.5818688869476318,0.880690737833595,0.8626444159178434
2589,0.4088063354675586,0.44916511699557304,0.8816326530612245,0.8639281129653402
2590,0.40587012813641477,0.6167420148849487,0.8825745682888541,0.8639281129653402
2591,0.4077139909450824,0.5640038549900055,0.8819466248037676,0.8639281129653402
2592,0.4126296089245723,0.494624525308609,0.8816326530612245,0.8639281129653402
2593,0.4183481473189134,0.6053568422794342,0.8822605965463108,0.8613607188703466
2594,0.4073011049857506,0.5742202699184418,0.8825745682888541,0.8639281129653402
2595,0.4238092234501472,0.4936772882938385,0.8835164835164835,0.8639281129653402
2596,0.4092256839458759,0.7968977242708206,0.8819466248037676,0.8639281129653402
2597,0.4240418099440061,0.5252773240208626,0.8822605965463108,0.8639281129653402
2598,0.41311810796077436,0.4441589768975973,0.884458398744113,0.865211810012837
2599,0.4203558013989375,0.4734639935195446,0.8835164835164835,0.865211810012837
2600,0.4221598001626822,0.4526176154613495,0.8819466248037676,0.8639281129653402
2601,0.41371626349595875,0.5228819102048874,0.8841444270015698,0.8639281129653402
2602,0.41200249699445873,0.4569539651274681,0.8832025117739404,0.8639281129653402
2603,0.41148269176483154,0.8279933333396912,0.8825745682888541,0.8639281129653402
2604,0.4009111993587934,0.5264260396361351,0.8838304552590267,0.8626444159178434
2605,0.4110739001860985,0.5312948077917099,0.8841444270015698,0.8639281129653402
2606,0.40864771833786595,0.6479421108961105,0.8828885400313972,0.8639281129653402
2607,0.4094037917944101,0.7679174616932869,0.8816326530612245,0.8639281129653402
2608,0.41994767922621506,0.6996085345745087,0.8825745682888541,0.8639281129653402
2609,0.40853268137344945,0.5008556619286537,0.8832025117739404,0.8626444159178434
2610,0.4109307367068071,0.4932554066181183,0.8825745682888541,0.8639281129653402
2611,0.41082690541560835,0.5594222769141197,0.8838304552590267,0.8626444159178434
2612,0.4193609586128822,0.44266172498464584,0.8835164835164835,0.8639281129653402
2613,0.41494571474882275,0.5264125168323517,0.8828885400313972,0.8639281129653402
2614,0.40859561929335964,0.621478982269764,0.8835164835164835,0.8639281129653402
2615,0.4088690670636984,0.47776734828948975,0.8828885400313972,0.8639281129653402
2616,0.41819323713962847,0.5899169966578484,0.8838304552590267,0.865211810012837
2617,0.4152321655016679,0.6108773052692413,0.8816326530612245,0.8664955070603337
2618,0.40580106927798343,0.48027633503079414,0.8825745682888541,0.8639281129653402
2619,0.40376875033745396,0.5094207599759102,0.8838304552590267,0.865211810012837
2620,0.40716505967653716,0.5325060188770294,0.8841444270015698,0.865211810012837
2621,0.4042547024213351,0.6833655312657356,0.884458398744113,0.865211810012837
2622,0.40443976796590364,0.4501193016767502,0.8841444270015698,0.8639281129653402
2623,0.4038208081172063,0.5512005835771561,0.8832025117739404,0.865211810012837
2624,0.4050169770534222,0.5596049726009369,0.8832025117739404,0.8639281129653402
2625,0.40873584609765273,0.8327923864126205,0.8828885400313972,0.8664955070603337
2626,0.40357400133059573,0.5651432126760483,0.8841444270015698,0.865211810012837
2627,0.4064514614068545,0.5021354630589485,0.884458398744113,0.8664955070603337
2628,0.40955690007943374,0.5118475779891014,0.8841444270015698,0.8626444159178434
2629,0.40377224867160505,0.8632483929395676,0.8838304552590267,0.865211810012837
2630,0.40384902403904843,0.6937515586614609,0.884458398744113,0.8639281129653402
2631,0.411892437017881,0.5188833624124527,0.8828885400313972,0.8664955070603337
2632,0.40641538913433367,0.4850252717733383,0.8832025117739404,0.865211810012837
2633,0.4060482061826266,0.6118539571762085,0.8841444270015698,0.865211810012837
2634,0.4107895585206839,0.5059776827692986,0.8838304552590267,0.865211810012837
2635,0.4052488093192761,0.4709552302956581,0.8832025117739404,0.865211810012837
2636,0.4191765533043788,0.46267981827259064,0.8841444270015698,0.8639281129653402
2637,0.4067900570539328,0.5684099197387695,0.8841444270015698,0.8664955070603337
2638,0.4107240621860211,0.6109291017055511,0.8828885400313972,0.8664955070603337
2639,0.41084688443403977,0.45784952491521835,0.8841444270015698,0.865211810012837
